Timestamp,season,period,period_type,demand,start_battery_level,end_battery_level,solar_generation,from_solar,from_battery,from_grid,to_battery,to_grid,generation credit,delivery credit,bonus credit,ELEC generation cost,ELEC generation credit,ELEC delivery cost,ELEC delivery credit,ELEC other cost,ELEC grid cost
2025-04-21 06:00:00,winter,winter off peak,off peak,1.1094,12.975101000000006,11.865701000000005,0.0,0.0,1.1094,0.0,0.0,0.0,0.04668,0.0029,0.013,0.0,0.0,0.0,0.0,0.0,0.373690296
2025-04-21 07:00:00,winter,winter off peak,off peak,1.3035,11.865701000000005,11.0,0.0,0.0,0.8657010000000049,0.43779899999999516,0.0,0.0,0.03741,0.00198,0.013,0.05303497085999941,0.0,0.06960566300999922,0.0,0.024827581289999727,0.43907094
2025-04-21 08:00:00,winter,winter off peak,off peak,1.2278,11.0,11.0,0.0,0.0,0.0,1.2278,0.0,0.0,0.01118,0.0,0.013,0.148735692,0.0,0.19520792199999998,0.0,0.069628538,0.41357215199999997
2025-04-21 09:00:00,winter,winter off peak,off peak,6.3623,11.0,11.0,0.0,0.0,0.0,6.3623,0.0,0.0,0.00796,0.0,0.013,0.770729022,0.0,1.011542077,0.0,0.360806033,2.143077132
2025-04-21 10:00:00,winter,winter off peak,off peak,9.8643,11.0,11.0,5.152,5.152,0.0,4.7123,0.0,0.0,0.00742,0.0,0.013,0.570848022,0.0,0.749208577,0.0,0.267234533,3.3226908120000003
2025-04-21 11:00:00,winter,winter off peak,off peak,9.1437,11.0,11.0,6.048,6.048,0.0,3.095700000000001,0.0,0.0,0.00733,0.0,0.013,0.3750130980000001,0.0,0.4921853430000001,0.0,0.17555714700000005,3.0799639080000003
2025-04-21 12:00:00,winter,winter off peak,off peak,1.3134,11.0,16.1346,6.448,1.3134,0.0,0.0,5.134600000000001,0.0,0.00793,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.442405656
2025-04-21 13:00:00,winter,winter off peak,off peak,1.2501,16.1346,21.356499999999997,6.4719999999999995,1.2501,0.0,0.0,5.2219,0.0,0.00885,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.42108368399999996
2025-04-21 14:00:00,winter,winter off peak,off peak,0.7544,21.356499999999997,26.722099999999998,6.12,0.7544,0.0,0.0,5.365600000000001,0.0,0.00663,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.25411209599999995
2025-04-21 15:00:00,winter,winter part peak,part peak,1.1502,26.722099999999998,30.0,5.392,1.1502,0.0,0.0,3.2779000000000025,0.963899999999998,0.00462,0.0,0.013,0.0,0.0044532179999999906,0.0,0.0,0.0,0.40337513999999997
2025-04-21 16:00:00,winter,winter peak,peak,1.0874,30.0,30.0,4.264,1.0874,0.0,0.0,0.0,3.1766000000000005,0.00638,0.0,0.013,0.0,0.020266708000000005,0.0,0.0,0.0,0.4053718459999999
2025-04-21 17:00:00,winter,winter peak,peak,1.6915,30.0,30.0,2.7760000000000002,1.6915,0.0,0.0,0.0,1.0845000000000002,0.01382,8e-05,0.013,0.0,0.014987790000000004,0.0,8.676000000000003e-05,0.0,0.630574285
2025-04-21 18:00:00,winter,winter peak,peak,1.2249,30.0,29.8711,1.096,1.096,0.12890000000000001,0.0,0.0,0.0,0.05458,0.00417,0.013,0.0,0.0,0.0,0.0,0.0,0.45663047100000004
2025-04-21 19:00:00,winter,winter peak,peak,1.0448,29.8711,28.842299999999998,0.016,0.016,1.0288,0.0,0.0,0.0,0.05175,0.00383,0.013,0.0,0.0,0.0,0.0,0.0,0.389490992
2025-04-21 20:00:00,winter,winter peak,peak,1.2947,28.842299999999998,27.5476,0.0,0.0,1.2947,0.0,0.0,0.0,0.0483,0.00361,0.013,0.0,0.0,0.0,0.0,0.0,0.48265121299999997
2025-04-21 21:00:00,winter,winter part peak,part peak,1.053,27.5476,26.4946,0.0,0.0,1.053,0.0,0.0,0.0,0.04973,0.00434,0.013,0.0,0.0,0.0,0.0,0.0,0.3692871
2025-04-21 22:00:00,winter,winter part peak,part peak,0.7096,26.4946,25.784999999999997,0.0,0.0,0.7096,0.0,0.0,0.0,0.0505,0.00421,0.013,0.0,0.0,0.0,0.0,0.0,0.24885672
2025-04-21 23:00:00,winter,winter part peak,part peak,0.9461,25.784999999999997,24.838899999999995,0.0,0.0,0.9461,0.0,0.0,0.0,0.05038,0.0034,0.013,0.0,0.0,0.0,0.0,0.0,0.33179727000000003
2025-04-22 00:00:00,winter,winter off peak,off peak,2.5228,24.838899999999995,22.316099999999995,0.0,0.0,2.5228,0.0,0.0,0.0,0.0534,0.00357,0.013,0.0,0.0,0.0,0.0,0.0,0.849779952
2025-04-22 01:00:00,winter,winter off peak,off peak,1.3119,22.316099999999995,21.004199999999994,0.0,0.0,1.3119,0.0,0.0,0.0,0.04421,0.00264,0.013,0.0,0.0,0.0,0.0,0.0,0.44190039600000003
2025-04-22 02:00:00,winter,winter off peak,off peak,1.1654,21.004199999999994,19.838799999999992,0.0,0.0,1.1654,0.0,0.0,0.0,0.04117,0.00231,0.013,0.0,0.0,0.0,0.0,0.0,0.392553336
2025-04-22 03:00:00,winter,winter off peak,off peak,1.0159,19.838799999999992,18.822899999999994,0.0,0.0,1.0159,0.0,0.0,0.0,0.04032,0.00223,0.013,0.0,0.0,0.0,0.0,0.0,0.342195756
2025-04-22 04:00:00,winter,winter off peak,off peak,1.0277,18.822899999999994,17.795199999999994,0.0,0.0,1.0277,0.0,0.0,0.0,0.0415,0.00235,0.013,0.0,0.0,0.0,0.0,0.0,0.346170468
2025-04-22 05:00:00,winter,winter off peak,off peak,1.0989,17.795199999999994,16.696299999999994,0.0,0.0,1.0989,0.0,0.0,0.0,0.04487,0.0027,0.013,0.0,0.0,0.0,0.0,0.0,0.370153476
2025-04-22 06:00:00,winter,winter off peak,off peak,1.1001,16.696299999999994,15.596199999999994,0.0,0.0,1.1001,0.0,0.0,0.0,0.04668,0.0029,0.013,0.0,0.0,0.0,0.0,0.0,0.37055768400000005
2025-04-22 07:00:00,winter,winter off peak,off peak,1.1968,15.596199999999994,14.399399999999995,0.0,0.0,1.1968,0.0,0.0,0.0,0.03741,0.00198,0.013,0.0,0.0,0.0,0.0,0.0,0.40313011200000004
2025-04-22 08:00:00,winter,winter off peak,off peak,1.3447,14.399399999999995,13.054699999999995,0.0,0.0,1.3447,0.0,0.0,0.0,0.01118,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.452948748
2025-04-22 09:00:00,winter,winter off peak,off peak,2.5365,13.054699999999995,11.0,0.0,0.0,2.054699999999995,0.4818000000000051,0.0,0.0,0.00796,0.0,0.013,0.05836525200000062,0.0,0.07660138200000081,0.0,0.027322878000000293,0.8543946600000001
2025-04-22 10:00:00,winter,winter off peak,off peak,9.8676,11.0,11.0,5.264,5.264,0.0,4.603599999999999,0.0,0.0,0.00742,0.0,0.013,0.5576801039999999,0.0,0.7319263639999999,0.0,0.261070156,3.3238023839999995
2025-04-22 11:00:00,winter,winter off peak,off peak,9.1109,11.0,11.0,6.056,6.056,0.0,3.054900000000001,0.0,0.0,0.00733,0.0,0.013,0.3700705860000001,0.0,0.4856985510000001,0.0,0.17324337900000006,3.0689155560000003
2025-04-22 12:00:00,winter,winter off peak,off peak,8.6974,11.0,11.0,6.44,6.44,0.0,2.2573999999999996,0.0,0.0,0.00793,0.0,0.013,0.27346143599999995,0.0,0.35890402599999993,0.0,0.128017154,2.929632216
2025-04-22 13:00:00,winter,winter off peak,off peak,8.532,11.0,11.0,6.44,6.44,0.0,2.0919999999999996,0.0,0.0,0.00885,0.0,0.013,0.25342487999999996,0.0,0.33260707999999994,0.0,0.11863731999999999,2.8739188799999997
2025-04-22 14:00:00,winter,winter off peak,off peak,0.7234,11.0,16.3566,6.08,0.7234,0.0,0.0,5.3566,0.0,0.00663,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.24367005600000002
2025-04-22 15:00:00,winter,winter part peak,part peak,1.188,16.3566,20.5206,5.352,1.188,0.0,0.0,4.164000000000001,0.0,0.00462,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.41663159999999994
2025-04-22 16:00:00,winter,winter peak,peak,1.0321,20.5206,23.712500000000002,4.224,1.0321,0.0,0.0,3.1919000000000004,0.0,0.00638,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.38475655900000005
2025-04-22 17:00:00,winter,winter peak,peak,1.916,23.712500000000002,24.532500000000002,2.7359999999999998,1.916,0.0,0.0,0.8199999999999998,0.0,0.01382,8e-05,0.013,0.0,0.0,0.0,0.0,0.0,0.7142656399999999
2025-04-22 18:00:00,winter,winter peak,peak,1.9862,24.532500000000002,23.626300000000004,1.08,1.08,0.9061999999999999,0.0,0.0,0.0,0.05458,0.00417,0.013,0.0,0.0,0.0,0.0,0.0,0.7404354980000001
2025-04-22 19:00:00,winter,winter peak,peak,1.2417,23.626300000000004,22.408600000000003,0.024,0.024,1.2177,0.0,0.0,0.0,0.05175,0.00383,0.013,0.0,0.0,0.0,0.0,0.0,0.462893343
2025-04-22 20:00:00,winter,winter peak,peak,1.2189,22.408600000000003,21.189700000000002,0.0,0.0,1.2189,0.0,0.0,0.0,0.0483,0.00361,0.013,0.0,0.0,0.0,0.0,0.0,0.454393731
2025-04-22 21:00:00,winter,winter part peak,part peak,0.596,21.189700000000002,20.593700000000002,0.0,0.0,0.596,0.0,0.0,0.0,0.04973,0.00434,0.013,0.0,0.0,0.0,0.0,0.0,0.2090172
2025-04-22 22:00:00,winter,winter part peak,part peak,0.3572,20.593700000000002,20.236500000000003,0.0,0.0,0.3572,0.0,0.0,0.0,0.0505,0.00421,0.013,0.0,0.0,0.0,0.0,0.0,0.12527004
2025-04-22 23:00:00,winter,winter part peak,part peak,0.4941,20.236500000000003,19.742400000000004,0.0,0.0,0.4941,0.0,0.0,0.0,0.05038,0.0034,0.013,0.0,0.0,0.0,0.0,0.0,0.17328087
2025-04-23 00:00:00,winter,winter off peak,off peak,9.3448,19.742400000000004,11.0,0.0,0.0,8.742400000000004,0.6023999999999958,0.0,0.0,0.0534,0.00357,0.013,0.0729747359999995,0.0,0.09577557599999934,0.0,0.03416210399999976,3.147702432
2025-04-23 01:00:00,winter,winter off peak,off peak,1.4815,11.0,11.0,0.0,0.0,0.0,1.4815,0.0,0.0,0.04421,0.00264,0.013,0.17946891,0.0,0.235543685,0.0,0.08401586500000001,0.49902846
2025-04-23 02:00:00,winter,winter off peak,off peak,8.7512,11.0,11.0,0.0,0.0,0.0,8.7512,0.0,0.0,0.04117,0.00231,0.013,1.060120368,0.0,1.3913532880000001,0.0,0.4962805520000001,2.947754208
2025-04-23 03:00:00,winter,winter off peak,off peak,0.9663,11.0,11.0,0.0,0.0,0.0,0.9663,0.0,0.0,0.04032,0.00223,0.013,0.11705758200000001,0.0,0.153632037,0.0,0.054798873000000005,0.325488492
2025-04-23 04:00:00,winter,winter off peak,off peak,1.071,11.0,11.0,0.0,0.0,0.0,1.071,0.0,0.0,0.0415,0.00235,0.013,0.12974094,0.0,0.17027828999999997,0.0,0.06073641,0.36075564
2025-04-23 05:00:00,winter,winter off peak,off peak,1.2016,11.0,11.0,0.0,0.0,0.0,1.2016,0.0,0.0,0.04487,0.0027,0.013,0.145561824,0.0,0.19104238399999998,0.0,0.06814273600000001,0.404746944
2025-04-23 06:00:00,winter,winter off peak,off peak,1.3407,11.0,11.0,0.0,0.0,0.0,1.3407,0.0,0.0,0.04668,0.0029,0.013,0.16241239799999999,0.0,0.213157893,0.0,0.076031097,0.45160138799999994
2025-04-23 07:00:00,winter,winter off peak,off peak,1.3174,11.0,11.0,0.0,0.0,0.0,1.3174,0.0,0.0,0.03741,0.00198,0.013,0.15958983599999998,0.0,0.20945342599999997,0.0,0.074709754,0.44375301599999994
2025-04-23 08:00:00,winter,winter off peak,off peak,1.2215,11.0,11.0,0.0,0.0,0.0,1.2215,0.0,0.0,0.01118,0.0,0.013,0.14797251,0.0,0.194206285,0.0,0.06927126500000001,0.41145006000000006
2025-04-23 09:00:00,winter,winter off peak,off peak,1.622,11.0,11.0,0.0,0.0,0.0,1.622,0.0,0.0,0.00796,0.0,0.013,0.19648908,0.0,0.25788178,0.0,0.09198362000000002,0.5463544800000001
2025-04-23 10:00:00,winter,winter off peak,off peak,5.3133,11.0,11.0,5.04,5.04,0.0,0.2732999999999999,0.0,0.0,0.00742,0.0,0.013,0.033107561999999986,0.0,0.04345196699999998,0.0,0.015498842999999995,1.789731972
2025-04-23 11:00:00,winter,winter off peak,off peak,9.1995,11.0,11.0,5.808,5.808,0.0,3.3915000000000006,0.0,0.0,0.00733,0.0,0.013,0.41084631000000005,0.0,0.5392145850000001,0.0,0.19233196500000005,3.0987595800000003
2025-04-23 12:00:00,winter,winter off peak,off peak,0.4939,11.0,16.6901,6.184,0.4939,0.0,0.0,5.6901,0.0,0.00793,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.166365276
2025-04-23 13:00:00,winter,winter off peak,off peak,1.0065,16.6901,21.875600000000002,6.192,1.0065,0.0,0.0,5.1855,0.0,0.00885,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.33902946
2025-04-23 14:00:00,winter,winter off peak,off peak,0.8206,21.875600000000002,26.903000000000002,5.848,0.8206,0.0,0.0,5.0274,0.0,0.00663,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.276410904
2025-04-23 15:00:00,winter,winter part peak,part peak,1.1418,26.903000000000002,30.0,5.136,1.1418,0.0,0.0,3.0969999999999978,0.8972000000000024,0.00462,0.0,0.013,0.0,0.004145064000000012,0.0,0.0,0.0,0.40042926
2025-04-23 16:00:00,winter,winter peak,peak,1.1085,30.0,30.0,4.048,1.1085,0.0,0.0,0.0,2.9395,0.00638,0.0,0.013,0.0,0.018754009999999998,0.0,0.0,0.0,0.41323771500000006
2025-04-23 17:00:00,winter,winter peak,peak,1.598,30.0,30.0,2.6239999999999997,1.598,0.0,0.0,0.0,1.0259999999999996,0.01382,8e-05,0.013,0.0,0.014179319999999995,0.0,8.207999999999997e-05,0.0,0.5957184200000001
2025-04-23 18:00:00,winter,winter peak,peak,1.2978,30.0,29.7582,1.056,1.056,0.24180000000000001,0.0,0.0,0.0,0.05458,0.00417,0.013,0.0,0.0,0.0,0.0,0.0,0.483806862
2025-04-23 19:00:00,winter,winter peak,peak,1.132,29.7582,28.658199999999997,0.032,0.032,1.0999999999999999,0.0,0.0,0.0,0.05175,0.00383,0.013,0.0,0.0,0.0,0.0,0.0,0.42199828
2025-04-23 20:00:00,winter,winter peak,peak,1.1933,28.658199999999997,27.464899999999997,0.0,0.0,1.1933,0.0,0.0,0.0,0.0483,0.00361,0.013,0.0,0.0,0.0,0.0,0.0,0.444850307
2025-04-23 21:00:00,winter,winter part peak,part peak,0.6957,27.464899999999997,26.769199999999998,0.0,0.0,0.6957,0.0,0.0,0.0,0.04973,0.00434,0.013,0.0,0.0,0.0,0.0,0.0,0.24398198999999998
2025-04-23 22:00:00,winter,winter part peak,part peak,0.6228,26.769199999999998,26.146399999999996,0.0,0.0,0.6228,0.0,0.0,0.0,0.0505,0.00421,0.013,0.0,0.0,0.0,0.0,0.0,0.21841596000000002
2025-04-23 23:00:00,winter,winter part peak,part peak,0.7688,26.146399999999996,25.377599999999997,0.0,0.0,0.7688,0.0,0.0,0.0,0.05038,0.0034,0.013,0.0,0.0,0.0,0.0,0.0,0.26961816000000005
2025-04-24 00:00:00,winter,winter off peak,off peak,1.2663,25.377599999999997,24.111299999999996,0.0,0.0,1.2663,0.0,0.0,0.0,0.0534,0.00357,0.013,0.0,0.0,0.0,0.0,0.0,0.426540492
2025-04-24 01:00:00,winter,winter off peak,off peak,1.8616,24.111299999999996,22.249699999999997,0.0,0.0,1.8616,0.0,0.0,0.0,0.04421,0.00264,0.013,0.0,0.0,0.0,0.0,0.0,0.627061344
2025-04-24 02:00:00,winter,winter off peak,off peak,1.2871,22.249699999999997,20.9626,0.0,0.0,1.2871,0.0,0.0,0.0,0.04117,0.00231,0.013,0.0,0.0,0.0,0.0,0.0,0.4335467639999999
2025-04-24 03:00:00,winter,winter off peak,off peak,1.0104,20.9626,19.952199999999998,0.0,0.0,1.0104,0.0,0.0,0.0,0.04032,0.00223,0.013,0.0,0.0,0.0,0.0,0.0,0.340343136
2025-04-24 04:00:00,winter,winter off peak,off peak,1.1662,19.952199999999998,18.785999999999998,0.0,0.0,1.1662,0.0,0.0,0.0,0.0415,0.00235,0.013,0.0,0.0,0.0,0.0,0.0,0.39282280799999997
2025-04-24 05:00:00,winter,winter off peak,off peak,1.0994,18.785999999999998,17.6866,0.0,0.0,1.0994,0.0,0.0,0.0,0.04487,0.0027,0.013,0.0,0.0,0.0,0.0,0.0,0.370321896
2025-04-24 06:00:00,winter,winter off peak,off peak,1.1124,17.6866,16.574199999999998,0.0,0.0,1.1124,0.0,0.0,0.0,0.04668,0.0029,0.013,0.0,0.0,0.0,0.0,0.0,0.37470081600000005
2025-04-24 07:00:00,winter,winter off peak,off peak,1.2644,16.574199999999998,15.309799999999997,0.0,0.0,1.2644,0.0,0.0,0.0,0.03741,0.00198,0.013,0.0,0.0,0.0,0.0,0.0,0.425900496
2025-04-24 08:00:00,winter,winter off peak,off peak,1.3111,15.309799999999997,13.998699999999998,0.0,0.0,1.3111,0.0,0.0,0.0,0.01118,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.4416309239999999
2025-04-24 09:00:00,winter,winter off peak,off peak,1.6087,13.998699999999998,12.389999999999997,0.0,0.0,1.6087,0.0,0.0,0.0,0.00796,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.541874508
2025-04-24 10:00:00,winter,winter off peak,off peak,6.4037,12.389999999999997,11.0,4.888,4.888,1.389999999999997,0.1257000000000028,0.0,0.0,0.00742,0.0,0.013,0.01522729800000034,0.0,0.019985043000000445,0.0,0.00712844700000016,2.1570223079999997
2025-04-24 11:00:00,winter,winter off peak,off peak,7.787,11.0,11.0,5.648,5.648,0.0,2.1390000000000002,0.0,0.0,0.00733,0.0,0.013,0.25911846000000005,0.0,0.34007961000000003,0.0,0.12130269000000002,2.62297308
2025-04-24 12:00:00,winter,winter off peak,off peak,7.2277,11.0,11.0,5.984,5.984,0.0,1.2436999999999996,0.0,0.0,0.00793,0.0,0.013,0.15066181799999995,0.0,0.19773586299999993,0.0,0.07053022699999999,2.4345784679999998
2025-04-24 13:00:00,winter,winter off peak,off peak,0.4836,11.0,16.5084,5.992,0.4836,0.0,0.0,5.5084,0.0,0.00885,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.162895824
2025-04-24 14:00:00,winter,winter off peak,off peak,0.5695,16.5084,21.626900000000003,5.688000000000001,0.5695,0.0,0.0,5.118500000000001,0.0,0.00663,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.19183038
2025-04-24 15:00:00,winter,winter part peak,part peak,1.2019,21.626900000000003,25.441000000000003,5.016,1.2019,0.0,0.0,3.8141,0.0,0.00462,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.42150633
2025-04-24 16:00:00,winter,winter peak,peak,1.0621,25.441000000000003,28.370900000000002,3.992,1.0621,0.0,0.0,2.9299,0.0,0.00638,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.39594025900000007
2025-04-24 17:00:00,winter,winter peak,peak,0.8523,28.370900000000002,30.0,2.6079999999999997,0.8523,0.0,0.0,1.6290999999999976,0.12660000000000204,0.01382,8e-05,0.013,0.0,0.0017496120000000284,0.0,1.0128000000000165e-05,0.0,0.317728917
2025-04-24 18:00:00,winter,winter peak,peak,0.7163,30.0,30.0,1.056,0.7163,0.0,0.0,0.0,0.3397,0.05458,0.00417,0.013,0.0,0.018540826,0.0,0.001416549,0.0,0.267029477
2025-04-24 19:00:00,winter,winter peak,peak,0.7407,30.0,29.2913,0.032,0.032,0.7087,0.0,0.0,0.0,0.05175,0.00383,0.013,0.0,0.0,0.0,0.0,0.0,0.276125553
2025-04-24 20:00:00,winter,winter peak,peak,0.8238,29.2913,28.4675,0.0,0.0,0.8238,0.0,0.0,0.0,0.0483,0.00361,0.013,0.0,0.0,0.0,0.0,0.0,0.307104402
2025-04-24 21:00:00,winter,winter part peak,part peak,1.0315,28.4675,27.436,0.0,0.0,1.0315,0.0,0.0,0.0,0.04973,0.00434,0.013,0.0,0.0,0.0,0.0,0.0,0.36174705
2025-04-24 22:00:00,winter,winter part peak,part peak,0.6386,27.436,26.7974,0.0,0.0,0.6386,0.0,0.0,0.0,0.0505,0.00421,0.013,0.0,0.0,0.0,0.0,0.0,0.22395701999999998
2025-04-24 23:00:00,winter,winter part peak,part peak,0.8282,26.7974,25.9692,0.0,0.0,0.8282,0.0,0.0,0.0,0.05038,0.0034,0.013,0.0,0.0,0.0,0.0,0.0,0.29044974
2025-04-25 00:00:00,winter,winter off peak,off peak,2.2448,25.9692,23.7244,0.0,0.0,2.2448,0.0,0.0,0.0,0.0534,0.00357,0.013,0.0,0.0,0.0,0.0,0.0,0.7561384320000001
2025-04-25 01:00:00,winter,winter off peak,off peak,1.9973,23.7244,21.7271,0.0,0.0,1.9973,0.0,0.0,0.0,0.04421,0.00264,0.013,0.0,0.0,0.0,0.0,0.0,0.672770532
2025-04-25 02:00:00,winter,winter off peak,off peak,1.9102,21.7271,19.8169,0.0,0.0,1.9102,0.0,0.0,0.0,0.04117,0.00231,0.013,0.0,0.0,0.0,0.0,0.0,0.6434317679999999
2025-04-25 03:00:00,winter,winter off peak,off peak,1.8319,19.8169,17.985,0.0,0.0,1.8319,0.0,0.0,0.0,0.04032,0.00223,0.013,0.0,0.0,0.0,0.0,0.0,0.617057196
2025-04-25 04:00:00,winter,winter off peak,off peak,3.5895,17.985,14.395499999999998,0.0,0.0,3.5895,0.0,0.0,0.0,0.0415,0.00235,0.013,0.0,0.0,0.0,0.0,0.0,1.20908718
2025-04-25 05:00:00,winter,winter off peak,off peak,1.0673,14.395499999999998,13.328199999999999,0.0,0.0,1.0673,0.0,0.0,0.0,0.04487,0.0027,0.013,0.0,0.0,0.0,0.0,0.0,0.359509332
2025-04-25 06:00:00,winter,winter off peak,off peak,1.1158,13.328199999999999,12.212399999999999,0.0,0.0,1.1158,0.0,0.0,0.0,0.04668,0.0029,0.013,0.0,0.0,0.0,0.0,0.0,0.375846072
2025-04-25 07:00:00,winter,winter off peak,off peak,1.2937,12.212399999999999,11.0,0.0,0.0,1.2123999999999988,0.08130000000000126,0.0,0.0,0.03741,0.00198,0.013,0.009848682000000152,0.0,0.0129258870000002,0.0,0.004610523000000072,0.43576990800000004
2025-04-25 08:00:00,winter,winter off peak,off peak,1.3011,11.0,11.0,0.0,0.0,0.0,1.3011,0.0,0.0,0.01118,0.0,0.013,0.15761525399999998,0.0,0.20686188899999997,0.0,0.073785381,0.43826252399999993
2025-04-25 09:00:00,winter,winter off peak,off peak,4.611,11.0,11.0,0.0,0.0,0.0,4.611,0.0,0.0,0.00796,0.0,0.013,0.55857654,0.0,0.73310289,0.0,0.26148981,1.55316924
2025-04-25 10:00:00,winter,winter off peak,off peak,9.8832,11.0,11.0,5.184,5.184,0.0,4.6992,0.0,0.0,0.00742,0.0,0.013,0.569261088,0.0,0.7471258080000001,0.0,0.26649163200000003,3.329057088
2025-04-25 11:00:00,winter,winter off peak,off peak,9.2316,11.0,11.0,5.944,5.944,0.0,3.2876000000000003,0.0,0.0,0.00733,0.0,0.013,0.398259864,0.0,0.5226955240000001,0.0,0.18643979600000002,3.109572144
2025-04-25 12:00:00,winter,winter off peak,off peak,8.4681,11.0,11.0,6.296,6.296,0.0,2.1720999999999995,0.0,0.0,0.00793,0.0,0.013,0.2631281939999999,0.0,0.3453421789999999,0.0,0.12317979099999998,2.852394804
2025-04-25 13:00:00,winter,winter off peak,off peak,8.3663,11.0,11.0,6.232,6.232,0.0,2.1343000000000005,0.0,0.0,0.00885,0.0,0.013,0.2585491020000001,0.0,0.3393323570000001,0.0,0.12103615300000004,2.8181044920000002
2025-04-25 14:00:00,winter,winter off peak,off peak,8.5749,11.0,11.0,5.952,5.952,0.0,2.6228999999999996,0.0,0.0,0.00663,0.0,0.013,0.31773810599999996,0.0,0.4170148709999999,0.0,0.14874465899999997,2.8883693159999995
2025-04-25 15:00:00,winter,winter part peak,part peak,8.879,11.0,7.441000000000001,5.32,5.32,3.5589999999999993,0.0,0.0,0.0,0.00462,0.0,0.013,0.0,0.0,0.0,0.0,0.0,3.1138653
2025-04-25 16:00:00,winter,winter peak,peak,2.036,7.441000000000001,9.589,4.184,2.036,0.0,0.0,2.148,0.0,0.00638,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.7590004399999999
2025-04-25 17:00:00,winter,winter peak,peak,2.0009,9.589,10.164100000000001,2.576,2.0009,0.0,0.0,0.5751,0.0,0.01382,8e-05,0.013,0.0,0.0,0.0,0.0,0.0,0.745915511
2025-04-25 18:00:00,winter,winter peak,peak,2.1257,10.164100000000001,9.078400000000002,1.04,1.04,1.0857,0.0,0.0,0.0,0.05458,0.00417,0.013,0.0,0.0,0.0,0.0,0.0,0.7924397030000001
2025-04-25 19:00:00,winter,winter peak,peak,2.1007,9.078400000000002,7.025700000000002,0.048,0.048,2.0526999999999997,0.0,0.0,0.0,0.05175,0.00383,0.013,0.0,0.0,0.0,0.0,0.0,0.7831199529999999
2025-04-25 20:00:00,winter,winter peak,peak,2.0632,7.025700000000002,4.962500000000002,0.0,0.0,2.0632,0.0,0.0,0.0,0.0483,0.00361,0.013,0.0,0.0,0.0,0.0,0.0,0.769140328
2025-04-25 21:00:00,winter,winter part peak,part peak,2.0394,4.962500000000002,2.923100000000002,0.0,0.0,2.0394,0.0,0.0,0.0,0.04973,0.00434,0.013,0.0,0.0,0.0,0.0,0.0,0.71521758
2025-04-25 22:00:00,winter,winter part peak,part peak,2.1548,2.923100000000002,0.7683000000000022,0.0,0.0,2.1548,0.0,0.0,0.0,0.0505,0.00421,0.013,0.0,0.0,0.0,0.0,0.0,0.75568836
2025-04-25 23:00:00,winter,winter part peak,part peak,2.6238,0.7683000000000022,0.0,0.0,0.0,0.7683000000000022,1.855499999999998,0.0,0.0,0.05038,0.0034,0.013,0.24954619499999972,0.0,0.2959522499999997,0.0,0.10522540499999988,0.92016666
2025-04-26 00:00:00,winter,winter off peak,off peak,1.6877,0.0,0.0,0.0,0.0,0.0,1.6877,0.0,0.0,0.02534,0.00068,0.013,0.204447978,0.0,0.268327423,0.0,0.095709467,0.5684848680000001
2025-04-26 01:00:00,winter,winter off peak,off peak,1.2921,0.0,0.0,0.0,0.0,0.0,1.2921,0.0,0.0,0.0235,0.00044,0.013,0.156524994,0.0,0.20543097899999999,0.0,0.07327499100000001,0.435230964
2025-04-26 02:00:00,winter,winter off peak,off peak,1.1208,0.0,0.0,0.0,0.0,0.0,1.1208,0.0,0.0,0.02146,0.00023,0.013,0.135773712,0.0,0.178195992,0.0,0.06356056800000001,0.377530272
2025-04-26 03:00:00,winter,winter off peak,off peak,1.0863,0.0,0.0,0.0,0.0,0.0,1.0863,0.0,0.0,0.0222,0.0003,0.013,0.131594382,0.0,0.172710837,0.0,0.06160407300000001,0.365909292
2025-04-26 04:00:00,winter,winter off peak,off peak,2.4941,0.0,0.0,0.0,0.0,0.0,2.4941,0.0,0.0,0.02206,0.00029,0.013,0.302135274,0.0,0.39653695899999997,0.0,0.14144041100000002,0.840112644
2025-04-26 05:00:00,winter,winter off peak,off peak,1.9223,0.0,0.0,0.0,0.0,0.0,1.9223,0.0,0.0,0.02216,0.0003,0.013,0.232867422,0.0,0.30562647699999995,0.0,0.109013633,0.6475075319999999
2025-04-26 06:00:00,winter,winter off peak,off peak,1.975,0.0,0.0,0.0,0.0,0.0,1.975,0.0,0.0,0.02511,0.00062,0.013,0.2392515,0.0,0.31400525,0.0,0.11200225000000001,0.665259
